basis_label,response_label,mode_index,frequency_cm-1,alpha_xx_prime,alpha_yy_prime,alpha_zz_prime,alpha_xy_prime,alpha_xz_prime,alpha_yz_prime,max_cartesian_displacement_A,rms_cartesian_displacement_A,iso_derivative,anisotropy_sq,frobenius_norm,raman_activity
direct_basis,foundation_response,186,1065.0388291519891,-0.0009296594206387176,0.0006413076937594742,-0.0011285589115006545,-0.0003354401825230477,0.00033726041558729123,0.00042145031477007114,0.009802170374797631,0.002795043687471984,-0.00047230354612663267,4.031618456579366e-06,0.0018322001956038957,3.8259507981826214e-05
direct_basis,foundation_response,187,1068.2765527770357,0.0004037045560845165,-0.0004437097774245835,0.0006513464845125938,-0.00024527298514653064,-0.0003829799442846228,-0.00024122333054713132,0.008323095495426815,0.0027968250728785432,0.00020378042105750893,1.7843564075816175e-06,0.0011463639554726377,1.4359185553358226e-05
direct_basis,foundation_response,188,1072.2590526985077,0.002137567580732247,0.0008650827962031205,-0.001938588359439164,-0.0010658771333072257,-0.0001352136339118114,0.0003123136199354587,0.008430000495888306,0.0027964343554117387,0.00035468733916540113,1.680316812411685e-05,0.0034028695844003872,0.0001232833167542084
direct_basis,foundation_response,189,1074.486508271161,0.0007501411502208732,0.0004604128225971227,-0.0015309523483342247,-0.00014895506700940848,1.8584005004849708e-07,0.00040902447436900856,0.008507250051820524,0.002798678746924274,-0.00010679945850540958,5.194898649959649e-06,0.0018701561805504138,3.6877566144884736e-05
direct_basis,foundation_response,190,1077.122407398588,0.0010658796935081316,-4.954454733141489e-05,-0.0006348505902398216,0.0003849554960214296,3.443624951189622e-05,0.0001480386470449857,0.009672948668651083,0.002798177903854709,0.00012716151864563172,2.753495040136866e-06,0.001372652000896088,2.000211761304991e-05
direct_basis,foundation_response,191,1081.6195486296785,-0.0005139002263321313,-8.742678663686831e-05,0.0011736164789077907,2.673515011866127e-05,-0.0001267591921862355,-0.00041560718376042904,0.01126631306074566,0.002797796981648861,0.0001907631553129304,2.8784471481489725e-06,0.0014241265778390218,2.178670620116534e-05
direct_basis,foundation_response,192,1089.4512804979083,-0.001501474897416255,-0.0028494271549306394,-0.00031447501239734166,0.00014052333312127078,-7.829773366261082e-05,0.0003683085862258389,0.01023056196716432,0.0028004282649737667,-0.0015551256882480786,5.310548861061264e-06,0.0032856679117222666,0.00014600255780863655
direct_basis,foundation_response,193,1102.5378292137373,0.0023558875992080175,-0.0023648363736195055,9.504930447934434e-05,0.002383466427910517,0.0005159520581209717,0.00023605013999996544,0.006347711431331791,0.0029303813390203523,2.8700176689285446e-05,3.473234630947734e-05,0.004812210369474464,0.00024316349067273122
direct_basis,foundation_response,194,1133.772347956893,0.0005105316198072973,-0.0001985917082802935,0.00040280380494528423,-0.01317720794631258,-0.00024042578775894342,0.0001784162465557265,0.0074029293385707625,0.0028502146223156064,0.0002382479054907627,0.0005216234074003843,0.018652592968816294,0.003653918144703873
direct_basis,foundation_response,195,1140.0589691263797,0.0012011626797070463,-0.00116312657932105,-0.0004339452041945968,0.003325998766703901,-0.00042525597405417524,-0.0002491223237876707,0.009835121413428632,0.0028280003936452763,-0.00013196970126953347,3.831309060047414e-05,0.00505908177503345,0.0002689753542957116
direct_basis,foundation_response,196,1142.6770216728523,-0.000668323818981964,0.0008395923735105004,6.997489548909996e-05,0.00477274211159389,-0.00074149421816961,0.0005510442131773747,0.006550046838740006,0.002837877165408781,8.041448333921213e-05,7.260319564163413e-05,0.0069585580327499045,0.000508513361502321
direct_basis,foundation_response,197,1143.8296617585238,0.0014014653543115152,-0.0011242918238840716,-0.00039259380239964337,-0.008533336712116374,0.0009968691314074616,-0.0003173383621166373,0.007832851237755446,0.0028315602876187443,-3.8473423990733245e-05,0.000226803601218546,0.01229661910548687,0.0015876918177257326
direct_basis,foundation_response,198,1145.5053422134617,0.005105789253382342,-0.005519666669561163,0.0001128429289998234,-0.005687354743445206,0.0008998767897852531,0.0002314635922710726,0.008544551972417444,0.0028323795589699366,-0.00010034482905966573,0.00018440556830062065,0.011089060049792505,0.0012912920869167003
direct_basis,foundation_response,199,1146.8178067946374,0.017263601123735928,-0.0179204265435029,-0.00048623157661520366,-0.00039464561959945106,-9.348311884374832e-05,-0.00010398252702059437,0.006040000556245584,0.002846453267868592,-0.0003810189987940582,0.000928987648834977,0.024894991979425178,0.0065094464383297305
direct_basis,foundation_response,200,1150.9736671430335,0.0010412965246242578,-0.001117537343806596,-1.8835199400157876e-05,0.0028055191954950843,-0.00010283166042370076,0.00021633793554369908,0.00913756555778869,0.0028388429203409157,-3.169200619416538e-05,2.728073790004178e-05,0.004264993757298794,0.00019101036254683996
direct_basis,foundation_response,201,1153.5023492107441,-0.004836102451666324,0.00531700623235265,-1.0895780883091177e-05,-0.004566752201289582,0.00012347174082219813,-0.0004973432178671219,0.007834021228336433,0.00282717334813112,0.0001566693332677449,0.00014073085125932696,0.009689902132951482,0.000986220496414684
direct_basis,foundation_response,202,1155.2145550156913,-0.0035178368990229636,0.004051169221214179,2.707163735071738e-05,-0.008564375635185877,0.0002444459219791249,-0.0005691805525015096,0.0065999021429308255,0.0028283620344955224,0.000186801319847311,0.00026422154676399994,0.013276007759938858,0.001851121090337351
direct_basis,foundation_response,203,1157.9782642481127,0.0007583299601443549,-0.0010086794729025073,-0.0004311110130039708,0.003017099383377951,-0.00038596559975405544,-0.0009996267763201136,0.010117134547333491,0.0028124740211252636,-0.00022715350858737438,3.318867422140289e-05,0.0047202308167778465,0.00023464266179068017
direct_basis,foundation_response,204,1160.3183504550284,0.0013379626922416232,-0.0013086208394041954,-0.0017085022924601123,-0.00041964946918000064,-0.00025264988061510154,-0.002743030288492878,0.00750774175155482,0.002815348440667108,-0.0005597201465408949,3.151508764298696e-05,0.004685073996853119,0.00023470351241087798
direct_basis,foundation_response,205,1163.1753874205567,-0.0012362894488648912,0.0018851007552145305,-0.0025748561036276207,0.0005726865701790014,1.942463423507796e-06,-0.002949793227277171,0.008871263447647671,0.0027974373462899046,-0.0006420149324259938,4.2800787632602826e-05,0.0054562265295815095,0.0003181537562338277
direct_basis,foundation_response,206,1167.3131937548856,0.000681707822562938,-0.0006675446328952006,9.9737966421376e-05,0.0006778138605646031,-0.0002284560511201997,0.00031473095284374,0.00687456300849226,0.00281264168039504,3.796705202970448e-05,3.2059849532501892e-06,0.0014634369796087128,2.2506762039543508e-05
direct_basis,foundation_response,207,1169.1228168670116,0.0019180750646852207,-0.0030766040064289513,0.0005271905555315204,-0.002348200782660826,0.0002496694055986905,0.0012380196420944194,0.00794573944082756,0.0027987111269711304,-0.0002104461287374034,4.126158007900031e-05,0.0052574311951720815,0.00029082400134252735
direct_basis,foundation_response,208,1172.1159341520447,0.002013899857224999,-0.002372182027341463,-0.00021925617071816283,0.0013496288751807803,0.00023011363778975774,-0.0004210492065227033,0.010873781826734766,0.002805804109216403,-0.00019251278027820895,2.0585093407684982e-05,0.003719486404980486,0.00014576340652946494
direct_basis,foundation_response,209,1173.1856633156706,0.0012033616711282225,-0.0012853379756949668,0.00023292626004867145,-0.0032658572884066875,4.696074023519787e-05,-0.0007102825913961549,0.008548936676187552,0.0028049251582546596,5.0316651827309045e-05,3.8237840051365485e-05,0.005049701839111921,0.00026777880980485835
direct_basis,foundation_response,210,1176.1890062747595,0.00041798885377919426,-0.00023347637972515045,0.00023299912056518046,0.0008202540040115741,-0.00032566806570922396,3.693698894713702e-06,0.008839465320546518,0.0027974841547731334,0.00013917053153974143,2.674783662709284e-06,0.0013569430419218113,1.9595065297172425e-05
direct_basis,foundation_response,211,1186.9321930148776,0.0014504466708342711,-0.002493194094235207,-9.85142966736241e-05,-0.003281620100952263,-0.0006107452713276722,0.0003674488330188285,0.012044858839305105,0.002795543503234984,-0.0003804205733581867,4.567421370274503e-05,0.005557304674006325,0.0003262318874877529
direct_basis,foundation_response,212,1187.3541506971292,0.0022574739663794308,-0.0007399313527378659,-0.0003062594269476193,-0.0009700829574283086,-0.0004853286626796077,-0.002986615692208032,0.007743979230798183,0.002784677795409237,0.0004037610622313152,3.816205389333923e-05,0.005092193854160369,0.0002744704120452118
direct_basis,foundation_response,213,1189.996599788991,-0.00035951330989214547,0.0008421114353751591,0.0003806184350219066,0.002126529367844473,0.0005702488510033859,-0.0008387526299643585,0.012912475584093298,0.0027976542305272536,0.0002877388535016401,1.775478704476511e-05,0.0034763350874093524,0.0001280092234650055
direct_basis,foundation_response,214,1192.1060270848895,-0.0001672537611996372,-0.0010255701232786407,-0.00019304767238326193,-0.003499365595699555,-8.133336450771226e-07,0.0013481753373009908,0.010890671744244861,0.0028004560545625465,-0.0004619571856205133,4.290464388920765e-05,0.005407708317779141,0.0003099357070850427
direct_basis,foundation_response,215,1194.2044516484193,0.001675890069173791,-0.0012104544934787853,0.0001654252496052777,0.00010017239156399216,-0.0005083654412505424,-0.0016108794329598949,0.011913329666294445,0.002797693061855396,0.00021028694176676113,1.4842974418736754e-05,0.0031666982920371,0.00010589074783565005
